race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-9.98,16.8,83.2,Likely R,-12.99,5.45,-9.98,-2.04,0.0,-0.4,-18.33,8.35,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,45.01,54.99,0.0,130167,159027,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.51,5.6,94.4,Likely R,-15.95,5.45,-16.51,-2.31,-3.43,-0.27,-21.26,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.75,58.25,0.0,117110,163421,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.07,27.9,72.1,Lean R,-7.28,5.45,-6.07,-0.77,-3.29,-0.19,-11.96,5.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.96,53.04,0.0,131083,148040,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.07,5.0,95.0,Likely R,-17.13,5.45,-17.07,-0.76,-4.34,-0.3,-21.69,4.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.46,58.54,0.0,127439,179913,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.91,0.8,99.2,Safe R,-25.07,5.45,-24.91,-3.24,-1.67,-0.38,-30.31,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,37.55,62.45,0.0,116316,193485,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.7,32.6,67.4,Lean R,-7.42,5.45,-4.7,-0.11,-2.73,0.1,-12.62,7.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,47.65,52.35,0.0,142967,157065,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.33,16.0,84.0,Likely R,-11.56,5.45,-10.33,-2.4,-1.67,-0.15,-16.4,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,44.83,55.17,0.0,135691,166956,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.54,63.3,36.7,Lean D,-11.31,5.45,3.54,-0.45,8.83,1.03,-17.93,21.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.77,48.23,0.0,136098,126782,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.87,100.0,0.0,Safe D,30.3,5.45,41.87,3.04,2.11,0.97,24.29,17.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.93,29.07,0.0,148919,61022,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-5.81,28.8,71.2,Lean R,-10.87,5.45,-5.81,0.27,-0.83,0.17,-15.84,10.03,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,47.09,52.91,0.0,148565,166906,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.4,11.6,88.4,Likely R,-9.49,5.45,-12.4,-2.3,-6.47,0.41,-15.55,3.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.8,56.2,0.0,117866,151243,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-4.83,32.1,67.9,Lean R,-8.5,5.45,-4.83,-1.0,-0.35,-0.43,-13.46,8.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,47.58,52.42,0.0,136331,150174,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,10.3,83.9,16.1,Likely D,-5.29,5.45,10.3,1.58,8.05,0.51,-10.62,20.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,55.15,44.85,0.0,150348,122267,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.2,7.2,92.8,Likely R,-14.16,5.45,-15.2,-2.75,-3.69,-0.05,-20.09,4.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.4,57.6,0.0,118788,161376,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-2.97,38.8,61.2,Lean R,-8.17,5.45,-2.97,0.27,-0.32,-0.19,-13.81,10.84,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.52,51.48,0.0,147108,156106,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.59,4.5,95.5,Safe R,-16.69,5.45,-17.59,-1.58,-4.39,-0.37,-22.24,4.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.21,58.79,0.0,130814,186641,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.37,15.9,84.1,Likely R,-11.69,5.45,-10.37,-1.96,-2.65,0.48,-17.1,6.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.81,55.19,0.0,116728,143745,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-20.89,2.2,97.8,Safe R,-24.93,5.45,-20.89,-1.45,0.0,0.04,-30.42,9.52,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.55,60.45,0.0,117450,179488,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.87,100.0,0.0,Safe D,44.08,5.45,51.87,1.51,0.0,0.83,37.5,14.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.93,24.07,0.0,172961,54819,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.15,7.2,92.8,Likely R,-10.96,5.45,-15.15,-3.11,-6.47,-0.06,-16.36,1.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.43,57.57,0.0,134202,182108,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.41,59.2,40.8,Toss-up,-3.53,5.45,2.41,-0.35,0.0,0.83,-10.6,13.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.2,48.8,0.0,139130,132589,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,33.17,99.9,0.1,Safe D,20.91,5.45,33.17,2.73,3.42,0.66,13.94,19.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.58,33.42,0.0,158452,79520,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,55.08,100.0,0.0,Safe D,47.87,5.45,55.08,-0.02,0.0,1.78,39.08,16.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.54,22.46,0.0,151187,43791,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,7.13,75.4,24.6,Likely D,-1.74,5.45,7.13,0.17,2.65,0.59,-9.22,16.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.56,46.44,0.0,142117,123210,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.27,13.9,86.1,Likely R,-9.23,5.45,-11.27,-2.39,-8.17,3.07,-18.5,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.37,55.63,0.0,101570,127362,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.19,27.6,72.4,Lean R,-6.28,5.45,-5.34,-0.44,-7.1,3.03,-14.7,8.51,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.91,53.09,0.0,111117,125779,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.69,9.4,90.6,Likely R,-15.93,5.45,-15.4,-0.01,-7.91,3.0,-25.63,11.93,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.15,56.85,0.0,101689,133951,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.19,21.5,78.5,Likely R,-11.03,5.45,-8.19,-2.32,0.0,-0.3,-15.92,7.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.9,54.1,0.0,116932,137800,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,25.18,99.2,0.8,Safe D,12.82,5.45,25.18,1.48,5.49,-0.06,7.66,17.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.59,37.41,0.0,138733,82927,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.33,0.3,99.7,Safe R,-25.82,5.45,-28.33,-1.84,-5.67,-0.45,-29.88,1.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.84,64.16,0.0,104971,187955,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.59,100.0,0.0,Safe D,58.72,5.45,67.59,1.54,1.33,0.56,53.04,14.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.8,16.2,0.0,181384,35075,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,86.44,100.0,0.0,Safe D,77.29,5.45,86.44,1.77,1.79,0.14,72.33,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,93.22,6.78,0.0,229708,16706,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.89,100.0,0.0,Safe D,54.45,5.45,63.89,1.94,1.78,0.26,50.34,13.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.94,18.06,0.0,215588,47502,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-21.66,1.9,98.1,Safe R,-17.96,5.45,-21.66,-2.5,-6.18,-0.47,-22.27,0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,39.17,60.83,0.0,118506,184051,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-28.85,0.3,99.7,Safe R,-25.76,5.45,-28.85,-2.23,-6.01,-0.3,-30.76,1.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.57,64.43,0.0,86082,155904,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.25,0.2,99.8,Safe R,-30.06,5.45,-29.25,-0.9,-3.57,-0.17,-34.33,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.37,64.63,0.0,99451,181687,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-14.06,8.8,91.2,Likely R,-16.9,5.45,-14.06,-1.59,-0.63,-0.38,-20.93,6.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.97,57.03,0.0,124524,165271,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-16.72,5.4,94.6,Likely R,-19.42,5.45,-16.72,-2.42,0.0,-0.33,-23.52,6.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,41.64,58.36,0.0,122637,171863,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-10.86,14.8,85.2,Likely R,-8.96,5.45,-10.86,-1.89,-5.19,-0.27,-14.2,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.57,55.43,0.0,108836,135353,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,54.24,100.0,0.0,Safe D,46.12,5.45,54.24,2.41,-0.08,0.35,42.65,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,77.12,22.88,0.0,196923,58417,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-18.61,3.7,96.3,Safe R,-33.24,5.45,-18.61,1.15,8.4,-0.37,-37.03,18.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.7,59.3,0.0,109982,160277,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.56,100.0,0.0,Safe D,29.18,5.45,50.56,2.14,14.37,-0.58,25.17,25.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.28,24.72,0.0,131124,43063,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.8,100.0,0.0,Safe D,26.77,5.45,43.8,1.21,10.72,-0.35,22.06,21.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.9,28.1,0.0,134817,52687,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.37,86.3,13.7,Likely D,-0.92,5.45,13.82,-0.07,10.1,-0.75,-8.59,19.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.69,44.31,0.0,165541,131740,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.48,55.7,44.3,Toss-up,-2.46,5.45,1.74,-0.42,0.0,-0.83,-10.13,11.61,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.74,49.26,0.0,149630,145268,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.45,70.0,30.0,Lean D,2.68,5.45,6.42,-0.05,-1.03,-0.64,-4.46,9.91,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.72,47.28,0.0,156495,140323,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.76,2.3,97.7,Safe R,-24.44,5.45,-20.76,-1.15,0.0,-0.62,-31.9,11.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.62,60.38,0.0,109139,166318,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.44,0.0,100.0,Safe R,-46.16,5.45,-43.44,-0.87,-1.29,-0.56,-46.2,2.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.28,71.72,0.0,95496,242181,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.0,0.2,99.8,Safe R,-28.23,5.45,-30.0,-1.58,-5.22,-0.42,-27.56,-2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,35.0,65.0,0.0,103555,192311,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.56,100.0,0.0,Safe D,38.92,5.45,46.56,1.19,0.87,0.13,32.27,14.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.28,26.72,0.0,169178,61689,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.79,100.0,0.0,Safe D,39.2,5.45,47.79,2.79,0.0,0.36,33.6,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.9,26.1,0.0,154916,54724,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.33,100.0,0.0,Safe D,38.27,5.45,50.33,2.4,2.93,1.28,31.81,18.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.16,24.84,0.0,141517,46758,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,46.11,100.0,0.0,Safe D,37.04,5.45,46.11,1.39,0.0,2.23,28.79,17.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,73.06,26.94,0.0,109213,40278,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.89,100.0,0.0,Safe D,42.06,5.45,50.89,1.95,1.88,-0.45,37.55,13.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.45,24.55,0.0,199246,64845,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,20.2,97.4,2.6,Safe D,10.48,5.45,20.2,1.3,3.32,-0.35,5.67,14.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,60.1,39.9,0.0,157886,104820,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,77.85,100.0,0.0,Safe D,72.07,5.45,77.85,1.98,-1.95,0.3,66.13,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.93,11.07,0.0,174054,21673,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.75,96.4,3.6,Safe D,12.77,5.45,18.75,0.46,0.0,0.08,7.01,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.38,40.62,0.0,129292,88456,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.35,100.0,0.0,Safe D,42.18,5.45,50.35,3.04,0.0,-0.32,37.04,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.17,24.83,0.0,184998,61093,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,36.5,100.0,0.0,Safe D,26.88,5.45,36.5,3.0,1.01,0.15,22.34,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,68.25,31.75,0.0,159356,74137,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,25.14,99.2,0.8,Safe D,15.96,5.45,25.14,1.53,2.3,-0.1,11.6,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.57,37.43,0.0,160265,95862,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.66,0.0,100.0,Safe R,-40.28,5.45,-41.66,-1.91,-4.05,-0.87,-44.13,2.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,29.17,70.83,0.0,76401,185522,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,27.28,99.6,0.4,Safe D,14.45,5.45,27.28,1.67,6.25,-0.55,10.63,16.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.64,36.36,0.0,149804,85593,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.57,98.8,1.2,Safe D,10.27,5.45,23.57,1.95,5.77,0.14,5.26,18.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.79,38.21,0.0,146491,90601,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.47,0.0,100.0,Safe R,-36.57,5.45,-35.47,-1.78,-1.67,-0.9,-40.5,5.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.27,67.73,0.0,86439,181457,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.07,4.1,95.9,Safe R,-19.3,5.45,-18.07,-1.8,-1.67,-0.75,-23.07,5.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.97,59.03,0.0,112594,162256,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.73,97.7,2.3,Safe D,9.26,5.45,20.73,1.53,4.85,-0.36,4.81,15.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.37,39.63,0.0,134814,88511,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,15.03,92.6,7.4,Likely D,2.84,5.45,15.03,0.1,6.67,-0.03,0.4,14.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.51,42.49,0.0,131681,97277,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.62,0.7,99.3,Safe R,-25.97,5.45,-25.62,-1.89,-2.73,-0.48,-26.92,1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,37.19,62.81,0.0,77994,131730,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.01,0.4,99.6,Safe R,-31.51,5.45,-28.01,-1.25,0.0,-0.69,-31.73,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,36.0,64.0,0.0,80927,143891,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.41,0.2,99.8,Safe R,-29.97,5.45,-30.41,-1.28,-3.91,-0.7,-29.88,-0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.79,65.21,0.0,81345,152447,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.6,6.7,93.3,Likely R,-17.22,5.45,-15.6,-1.05,-2.0,-0.78,-17.13,1.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,42.2,57.8,0.0,109049,149370,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.48,0.0,100.0,Safe R,-33.14,5.45,-34.48,-2.62,-3.38,-0.79,-33.1,-1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.76,67.24,0.0,74670,153257,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,51.26,100.0,0.0,Safe D,42.38,5.45,51.26,2.12,1.24,0.07,42.16,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.63,24.37,0.0,143600,46273,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.4,0.0,100.0,Safe R,-35.64,5.45,-37.4,-1.01,-5.33,-0.88,-36.49,-0.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.3,68.7,0.0,72827,159851,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.32,0.2,99.8,Safe R,-29.6,5.45,-29.32,-1.61,-2.69,-0.86,-30.39,1.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.34,64.66,0.0,87452,159991,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.2,0.1,99.9,Safe R,-29.92,5.45,-32.2,-1.98,-5.4,-0.35,-31.85,-0.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.9,66.1,0.0,73697,143688,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.14,4.0,96.0,Safe R,-17.55,5.45,-18.14,-0.45,-5.18,-0.41,-20.06,1.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.93,59.07,0.0,88213,127319,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.77,97.7,2.3,Safe D,5.51,5.45,20.77,3.07,7.29,-0.55,4.17,16.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.39,39.61,0.0,168066,110247,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-23.96,1.1,98.9,Safe R,-21.87,5.45,-23.96,-1.83,-5.29,-0.42,-23.7,-0.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,38.02,61.98,0.0,82917,135166,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.13,0.0,100.0,Safe R,-46.43,5.45,-46.13,-1.85,-2.5,-0.8,-47.91,1.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.94,73.06,0.0,64640,175334,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-43.82,0.0,100.0,Safe R,-40.55,5.45,-43.82,-3.33,-4.58,-0.81,-41.93,-1.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,28.09,71.91,0.0,69098,176903,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,33.22,99.9,0.1,Safe D,20.24,5.45,33.22,2.24,5.67,-0.38,19.27,13.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.61,33.39,0.0,155105,77757,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.12,0.1,99.9,Safe R,-35.25,5.45,-33.12,-2.47,0.0,-0.84,-36.16,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,33.44,66.56,0.0,87786,174723,0,0,262508
